2018,CHA,h682,699640
2018,CHA,h683,699716
2018,CHA,h684,688078
2018,CHA,h685,686783
2018,CHA,h686,707149
2018,CHA,h687,708610
2018,CHA,h688,680007
2018,CHA,h689,629568
2018,CHA,h690,621543
2018,CHA,h691,608320
2018,CHA,h692,594807
2018,CHA,h693,583825
2018,CHA,h694,578264
2018,CHA,h695,581515
2018,CHA,h696,601900
2018,CHA,h697,608018
2018,CHA,h698,650112
2018,CHA,h699,688246
2018,CHA,h700,713332
2018,CHA,h701,724849
2018,CHA,h702,689014
2018,CHA,h703,686087
2018,CHA,h704,689993
2018,CHA,h705,692247
2018,CHA,h706,695989
2018,CHA,h707,696610
2018,CHA,h708,685490
2018,CHA,h709,684645
2018,CHA,h710,705238
2018,CHA,h711,706813
2018,CHA,h712,678722
2018,CHA,h713,629029
2018,CHA,h714,621576
2018,CHA,h715,608469
2018,CHA,h716,594232
2018,CHA,h717,582768
2018,CHA,h718,577013
2018,CHA,h719,579729
2018,CHA,h720,599691
2018,CHA,h721,605124
2018,CHA,h722,647313
2018,CHA,h723,685723
2018,CHA,h724,711147
2018,CHA,h725,723851
2018,CHA,h726,687580
2018,CHA,h727,684713
2018,CHA,h728,689011
2018,CHA,h729,691278
2018,CHA,h730,695760
2018,CHA,h731,697007
2018,CHA,h732,686225
2018,CHA,h733,685709
2018,CHA,h734,706481
2018,CHA,h735,707176
2018,CHA,h736,678347
2018,CHA,h737,628067
2018,CHA,h738,620268
2018,CHA,h739,607269
2018,CHA,h740,594149
2018,CHA,h741,583628
2018,CHA,h742,579032
2018,CHA,h743,584314
2018,CHA,h744,605645
2018,CHA,h745,648881
2018,CHA,h746,693905
2018,CHA,h747,734500
2018,CHA,h748,761284
2018,CHA,h749,772833
2018,CHA,h750,735693
2018,CHA,h751,732744
2018,CHA,h752,736863
2018,CHA,h753,739177
2018,CHA,h754,742541
2018,CHA,h755,742893
2018,CHA,h756,730515
2018,CHA,h757,729204
2018,CHA,h758,750993
2018,CHA,h759,752283
2018,CHA,h760,721404
2018,CHA,h761,667857
2018,CHA,h762,659456
2018,CHA,h763,645557
2018,CHA,h764,631469
2018,CHA,h765,619968
2018,CHA,h766,614858
2018,CHA,h767,620056
2018,CHA,h768,642282
2018,CHA,h769,648658
2018,CHA,h770,693460
2018,CHA,h771,733899
2018,CHA,h772,760647
2018,CHA,h773,772065
2018,CHA,h774,734827
2018,CHA,h775,731843
2018,CHA,h776,735831
2018,CHA,h777,737944
2018,CHA,h778,741380
2018,CHA,h779,741811
2018,CHA,h780,729558
2018,CHA,h781,728329
2018,CHA,h782,750215
2018,CHA,h783,751568
2018,CHA,h784,720813
2018,CHA,h785,667279
2018,CHA,h786,658931
2018,CHA,h787,645022
2018,CHA,h788,630955
2018,CHA,h789,619523
2018,CHA,h790,614441
2018,CHA,h791,619506
2018,CHA,h792,641575
2018,CHA,h793,648047
2018,CHA,h794,692820
2018,CHA,h795,733194
2018,CHA,h796,759757
2018,CHA,h797,771126
2018,CHA,h798,733895
2018,CHA,h799,731025
2018,CHA,h800,735009
2018,CHA,h801,737240
2018,CHA,h802,740460
2018,CHA,h803,740746
2018,CHA,h804,728571
2018,CHA,h805,727322
2018,CHA,h806,749013
2018,CHA,h807,750460
2018,CHA,h808,719771
2018,CHA,h809,666251
2018,CHA,h810,658065
2018,CHA,h811,644253
2018,CHA,h812,630209
2018,CHA,h813,618897
2018,CHA,h814,613837
2018,CHA,h815,618905
2018,CHA,h816,640956
2018,CHA,h817,647167
2018,CHA,h818,691628
2018,CHA,h819,731758
2018,CHA,h820,758190
2018,CHA,h821,769510
2018,CHA,h822,732223
2018,CHA,h823,729233
2018,CHA,h824,733218
2018,CHA,h825,735560
2018,CHA,h826,739051
2018,CHA,h827,739601
2018,CHA,h828,727564
2018,CHA,h829,726368
2018,CHA,h830,748282
2018,CHA,h831,749853
2018,CHA,h832,719246
2018,CHA,h833,665805
2018,CHA,h834,657617
2018,CHA,h835,643782
2018,CHA,h836,629790
2018,CHA,h837,618376
2018,CHA,h838,613256
2018,CHA,h839,618265
2018,CHA,h840,640302
2018,CHA,h841,646472
2018,CHA,h842,690993
2018,CHA,h843,731279
2018,CHA,h844,757836
2018,CHA,h845,769196
2018,CHA,h846,731940
2018,CHA,h847,728978
2018,CHA,h848,732920
2018,CHA,h849,735265
2018,CHA,h850,738528
2018,CHA,h851,738958
2018,CHA,h852,726850
2018,CHA,h853,725543
2018,CHA,h854,747354
2018,CHA,h855,749151
2018,CHA,h856,718731
2018,CHA,h857,665553
2018,CHA,h858,657231
2018,CHA,h859,643393
2018,CHA,h860,629339
2018,CHA,h861,617754
2018,CHA,h862,612024
2018,CHA,h863,615626
2018,CHA,h864,637216
2018,CHA,h865,643305
2018,CHA,h866,687817
2018,CHA,h867,728384
2018,CHA,h868,755089
2018,CHA,h869,767402
2018,CHA,h870,729250
2018,CHA,h871,726187
2018,CHA,h872,730078
2018,CHA,h873,732115
2018,CHA,h874,735719
2018,CHA,h875,736587
2018,CHA,h876,724927
2018,CHA,h877,724058
2018,CHA,h878,745989
2018,CHA,h879,747575
2018,CHA,h880,717506
2018,CHA,h881,664536
2018,CHA,h882,656466
2018,CHA,h883,642705
2018,CHA,h884,628678
2018,CHA,h885,617042
2018,CHA,h886,611038
2018,CHA,h887,613824
2018,CHA,h888,634836
2018,CHA,h889,640256
2018,CHA,h890,684705
2018,CHA,h891,725374
2018,CHA,h892,752057
2018,CHA,h893,765342
2018,CHA,h894,726710
2018,CHA,h895,723704
2018,CHA,h896,728012
2018,CHA,h897,730349
2018,CHA,h898,734613
2018,CHA,h899,735710
2018,CHA,h900,724394
2018,CHA,h901,723794
2018,CHA,h902,745786
2018,CHA,h903,746845
2018,CHA,h904,716173
2018,CHA,h905,663162
2018,CHA,h906,655238
2018,CHA,h907,641725
2018,CHA,h908,628080
2018,CHA,h909,616928
2018,CHA,h910,611849
2018,CHA,h911,616613
2018,CHA,h912,638891
2018,CHA,h913,645478
2018,CHA,h914,690540
2018,CHA,h915,731070
2018,CHA,h916,757927
2018,CHA,h917,769881
2018,CHA,h918,732942
2018,CHA,h919,730112
2018,CHA,h920,734170
2018,CHA,h921,736184
2018,CHA,h922,739450
2018,CHA,h923,740010
2018,CHA,h924,727754
2018,CHA,h925,726638
2018,CHA,h926,748539
2018,CHA,h927,750057
2018,CHA,h928,719361
2018,CHA,h929,665865
2018,CHA,h930,657738
2018,CHA,h931,643975
2018,CHA,h932,630001
2018,CHA,h933,618567
2018,CHA,h934,613424
2018,CHA,h935,618324
2018,CHA,h936,640461
2018,CHA,h937,646983
2018,CHA,h938,691842
2018,CHA,h939,732432
2018,CHA,h940,759205
2018,CHA,h941,770683
2018,CHA,h942,733630
2018,CHA,h943,730785
2018,CHA,h944,734851
2018,CHA,h945,736996
2018,CHA,h946,740145
2018,CHA,h947,740326
2018,CHA,h948,727988
2018,CHA,h949,726640
2018,CHA,h950,748274
2018,CHA,h951,749704
2018,CHA,h952,718980
2018,CHA,h953,665662
2018,CHA,h954,657548
2018,CHA,h955,643844
2018,CHA,h956,629873
2018,CHA,h957,618517
2018,CHA,h958,613297
2018,CHA,h959,618021
2018,CHA,h960,640042
2018,CHA,h961,646576
2018,CHA,h962,691733
2018,CHA,h963,732346
2018,CHA,h964,759053
2018,CHA,h965,770249
2018,CHA,h966,732993
2018,CHA,h967,730028
2018,CHA,h968,733944
2018,CHA,h969,736152
2018,CHA,h970,739425
2018,CHA,h971,740001
2018,CHA,h972,727840
2018,CHA,h973,726622
2018,CHA,h974,748445
2018,CHA,h975,750198
2018,CHA,h976,719527
2018,CHA,h977,665999
2018,CHA,h978,657888
2018,CHA,h979,644161
2018,CHA,h980,630166
2018,CHA,h981,618819
2018,CHA,h982,613701
2018,CHA,h983,618547
2018,CHA,h984,640427
2018,CHA,h985,646931
2018,CHA,h986,691731
2018,CHA,h987,732176
2018,CHA,h988,758982
2018,CHA,h989,770565
2018,CHA,h990,733896
2018,CHA,h991,731137
2018,CHA,h992,735188
2018,CHA,h993,737269
2018,CHA,h994,740412
2018,CHA,h995,740740
2018,CHA,h996,728373
2018,CHA,h997,727015
2018,CHA,h998,748999
2018,CHA,h999,750717
2018,CHA,h1000,720124
2018,CHA,h1001,666876
2018,CHA,h1002,658450
2018,CHA,h1003,644477
2018,CHA,h1004,630357
2018,CHA,h1005,618692
2018,CHA,h1006,612847
2018,CHA,h1007,616242
2018,CHA,h1008,637896
2018,CHA,h1009,644732
