DEU,h6452,58687
DEU,h6453,54358
DEU,h6454,49643
DEU,h6455,46735
DEU,h6456,44688
DEU,h6457,43960
DEU,h6458,44216
DEU,h6459,45247
DEU,h6460,48544
DEU,h6461,57778
DEU,h6462,63126
DEU,h6463,65675
DEU,h6464,66971
DEU,h6465,67843
DEU,h6466,68756
DEU,h6467,68619
DEU,h6468,66848
DEU,h6469,64599
DEU,h6470,63721
DEU,h6471,62285
DEU,h6472,61578
DEU,h6473,61292
DEU,h6474,62408
DEU,h6475,59716
DEU,h6476,55385
DEU,h6477,51863
DEU,h6478,47531
DEU,h6479,44371
DEU,h6480,42814
DEU,h6481,40894
DEU,h6482,41608
DEU,h6483,41782
DEU,h6484,42122
DEU,h6485,44238
DEU,h6486,46931
DEU,h6487,51194
DEU,h6488,52103
DEU,h6489,55034
DEU,h6490,56136
DEU,h6491,55777
DEU,h6492,53720
DEU,h6493,51838
DEU,h6494,51485
DEU,h6495,50587
DEU,h6496,51375
DEU,h6497,52348
DEU,h6498,53459
DEU,h6499,51207
DEU,h6500,47350
DEU,h6501,45065
DEU,h6502,41651
DEU,h6503,39842
DEU,h6504,38102
DEU,h6505,36590
DEU,h6506,36403
DEU,h6507,36376
DEU,h6508,36201
DEU,h6509,37461
DEU,h6510,39222
DEU,h6511,42659
DEU,h6512,46454
DEU,h6513,49344
DEU,h6514,51431
DEU,h6515,51195
DEU,h6516,50518
DEU,h6517,49054
DEU,h6518,48147
DEU,h6519,47757
DEU,h6520,49519
DEU,h6521,51058
DEU,h6522,51956
DEU,h6523,50290
DEU,h6524,48480
DEU,h6525,47458
DEU,h6526,44335
DEU,h6527,43503
DEU,h6528,42193
DEU,h6529,41617
DEU,h6530,42348
DEU,h6531,44411
DEU,h6532,48176
DEU,h6533,58134
DEU,h6534,63427
DEU,h6535,65672
DEU,h6536,65695
DEU,h6537,66551
DEU,h6538,67998
DEU,h6539,67676
DEU,h6540,67259
DEU,h6541,65312
DEU,h6542,63847
DEU,h6543,62626
DEU,h6544,62348
DEU,h6545,62831
DEU,h6546,64354
DEU,h6547,61538
DEU,h6548,57088
DEU,h6549,52879
DEU,h6550,48453
DEU,h6551,46216
DEU,h6552,45288
DEU,h6553,44267
DEU,h6554,44552
DEU,h6555,46592
DEU,h6556,51175
DEU,h6557,58704
DEU,h6558,64065
DEU,h6559,66537
DEU,h6560,66965
DEU,h6561,68452
DEU,h6562,69895
DEU,h6563,69439
DEU,h6564,68824
DEU,h6565,67283
DEU,h6566,65618
DEU,h6567,64394
DEU,h6568,64906
DEU,h6569,64551
DEU,h6570,65487
DEU,h6571,62525
DEU,h6572,58838
DEU,h6573,54178
DEU,h6574,49559
DEU,h6575,46529
DEU,h6576,45922
DEU,h6577,45745
DEU,h6578,45920
DEU,h6579,46822
DEU,h6580,50601
DEU,h6581,58516
DEU,h6582,62980
DEU,h6583,64899
DEU,h6584,64982
DEU,h6585,65867
DEU,h6586,66892
DEU,h6587,67349
DEU,h6588,66592
DEU,h6589,65123
DEU,h6590,63086
DEU,h6591,61441
DEU,h6592,61471
DEU,h6593,61547
DEU,h6594,63037
DEU,h6595,60429
DEU,h6596,56284
DEU,h6597,52744
DEU,h6598,48341
DEU,h6599,45884
DEU,h6600,43882
DEU,h6601,43164
DEU,h6602,42865
DEU,h6603,41998
DEU,h6604,40610
DEU,h6605,40154
DEU,h6606,41818
DEU,h6607,44748
DEU,h6608,47262
DEU,h6609,49838
DEU,h6610,52004
DEU,h6611,52183
DEU,h6612,49960
DEU,h6613,48208
DEU,h6614,47314
DEU,h6615,46982
DEU,h6616,47988
DEU,h6617,50076
DEU,h6618,51847
DEU,h6619,50316
DEU,h6620,47810
DEU,h6621,46324
DEU,h6622,43135
DEU,h6623,40214
DEU,h6624,38480
DEU,h6625,38015
DEU,h6626,38443
DEU,h6627,39876
DEU,h6628,42871
DEU,h6629,49387
DEU,h6630,54251
DEU,h6631,56516
DEU,h6632,58494
DEU,h6633,59071
DEU,h6634,60228
DEU,h6635,60236
DEU,h6636,58974
DEU,h6637,57774
DEU,h6638,56663
DEU,h6639,55321
DEU,h6640,55990
DEU,h6641,56857
DEU,h6642,58077
DEU,h6643,55125
DEU,h6644,51335
DEU,h6645,47780
DEU,h6646,44804
DEU,h6647,41811
DEU,h6648,40459
DEU,h6649,39392
DEU,h6650,39544
DEU,h6651,40378
DEU,h6652,41262
DEU,h6653,42618
DEU,h6654,45414
DEU,h6655,48864
DEU,h6656,51205
DEU,h6657,52803
DEU,h6658,54152
DEU,h6659,54300
DEU,h6660,52219
DEU,h6661,50172
DEU,h6662,49290
DEU,h6663,49026
DEU,h6664,49558
DEU,h6665,50378
DEU,h6666,52324
DEU,h6667,49958
DEU,h6668,47355
DEU,h6669,45862
DEU,h6670,43119
DEU,h6671,41060
DEU,h6672,38413
DEU,h6673,37825
DEU,h6674,38420
DEU,h6675,38543
DEU,h6676,38789
DEU,h6677,38992
DEU,h6678,40251
DEU,h6679,43452
DEU,h6680,46724
DEU,h6681,49058
DEU,h6682,51459
DEU,h6683,51331
DEU,h6684,50449
DEU,h6685,50188
DEU,h6686,49274
DEU,h6687,49283
DEU,h6688,50344
DEU,h6689,51681
DEU,h6690,53185
DEU,h6691,50901
DEU,h6692,49001
DEU,h6693,48505
DEU,h6694,45686
DEU,h6695,43155
DEU,h6696,41293
DEU,h6697,40697
DEU,h6698,41035
DEU,h6699,42620
DEU,h6700,47356
DEU,h6701,56933
DEU,h6702,62357
DEU,h6703,65303
DEU,h6704,65613
DEU,h6705,66675
DEU,h6706,66997
DEU,h6707,66309
DEU,h6708,65824
DEU,h6709,63637
DEU,h6710,62734
DEU,h6711,61661
DEU,h6712,61821
DEU,h6713,63429
DEU,h6714,65644
DEU,h6715,62585
DEU,h6716,58765
DEU,h6717,55012
DEU,h6718,50341
DEU,h6719,47016
DEU,h6720,44913
DEU,h6721,44039
DEU,h6722,44538
DEU,h6723,46953
DEU,h6724,50555
DEU,h6725,58670
DEU,h6726,64570
DEU,h6727,67692
DEU,h6728,67293
DEU,h6729,67456
DEU,h6730,69444
DEU,h6731,69323
DEU,h6732,68514
DEU,h6733,66762
DEU,h6734,65322
DEU,h6735,64165
DEU,h6736,63960
DEU,h6737,65148
DEU,h6738,65786
DEU,h6739,62093
DEU,h6740,58210
DEU,h6741,54927
DEU,h6742,51115
DEU,h6743,47539
DEU,h6744,46154
DEU,h6745,44613
DEU,h6746,45497
DEU,h6747,47515
DEU,h6748,51258
DEU,h6749,59128
DEU,h6750,64659
DEU,h6751,65805
DEU,h6752,65596
DEU,h6753,66101
DEU,h6754,67869
DEU,h6755,68394
DEU,h6756,68402
DEU,h6757,67273
DEU,h6758,65400
DEU,h6759,63099
DEU,h6760,63307
DEU,h6761,64899
DEU,h6762,66009
DEU,h6763,62479
DEU,h6764,58369
DEU,h6765,54706
DEU,h6766,51328
DEU,h6767,48604
DEU,h6768,46551
DEU,h6769,45649
DEU,h6770,46059
DEU,h6771,47606
DEU,h6772,50697
DEU,h6773,58476
DEU,h6774,63754
DEU,h6775,66551
DEU,h6776,67198
DEU,h6777,67733
DEU,h6778,69128
DEU,h6779,68730
DEU,h6780,68268
DEU,h6781,66781
DEU,h6782,65492
DEU,h6783,63571
DEU,h6784,64029
DEU,h6785,64203
DEU,h6786,65503
DEU,h6787,62689
DEU,h6788,58582
DEU,h6789,55728
DEU,h6790,51628
DEU,h6791,49113
DEU,h6792,46754
DEU,h6793,45869
DEU,h6794,46296
DEU,h6795,47445
DEU,h6796,50926
DEU,h6797,59468
DEU,h6798,65557
DEU,h6799,67588
DEU,h6800,67755
DEU,h6801,67876
DEU,h6802,68411
DEU,h6803,67744
DEU,h6804,66728
DEU,h6805,65248
DEU,h6806,63934
DEU,h6807,62402
DEU,h6808,63070
DEU,h6809,64670
DEU,h6810,65573
DEU,h6811,61053
DEU,h6812,56752
DEU,h6813,53738
DEU,h6814,49790
DEU,h6815,46767
DEU,h6816,44726
DEU,h6817,43295
DEU,h6818,42897
DEU,h6819,43041
DEU,h6820,44232
DEU,h6821,45639
DEU,h6822,48188
DEU,h6823,51665
DEU,h6824,54037
DEU,h6825,55756
DEU,h6826,56963
DEU,h6827,56285
DEU,h6828,54385
DEU,h6829,52696
DEU,h6830,50786
DEU,h6831,50667
DEU,h6832,52070
DEU,h6833,54073
DEU,h6834,54857
DEU,h6835,51203
DEU,h6836,47657
DEU,h6837,45502
DEU,h6838,42849
DEU,h6839,40766
DEU,h6840,38861
DEU,h6841,37834
DEU,h6842,37460
DEU,h6843,37811
DEU,h6844,38339
DEU,h6845,39727
DEU,h6846,41423
DEU,h6847,44619
DEU,h6848,47515
DEU,h6849,49804
DEU,h6850,51767
DEU,h6851,51820
DEU,h6852,49713
DEU,h6853,48399
DEU,h6854,47425
DEU,h6855,47278
DEU,h6856,48467
DEU,h6857,51611
DEU,h6858,53630
DEU,h6859,51414
DEU,h6860,49155
DEU,h6861,47826
DEU,h6862,44861
DEU,h6863,42231
DEU,h6864,40514
DEU,h6865,39558
DEU,h6866,39350
DEU,h6867,41098
DEU,h6868,45973
DEU,h6869,55573
DEU,h6870,62779
DEU,h6871,65025
DEU,h6872,64695
DEU,h6873,65097
DEU,h6874,66170
DEU,h6875,66282
DEU,h6876,66167
DEU,h6877,64772
DEU,h6878,63645
DEU,h6879,62389
DEU,h6880,63151
DEU,h6881,64968
DEU,h6882,67176
DEU,h6883,63384
DEU,h6884,59299
DEU,h6885,55237
DEU,h6886,50583
DEU,h6887,47590
DEU,h6888,45892
DEU,h6889,45146
DEU,h6890,45791
DEU,h6891,47580
DEU,h6892,51338
DEU,h6893,59412
DEU,h6894,64840
DEU,h6895,66456
DEU,h6896,66834
DEU,h6897,67372
DEU,h6898,68882
DEU,h6899,68670
DEU,h6900,67169
DEU,h6901,65802
DEU,h6902,65270
DEU,h6903,64523
DEU,h6904,65348
DEU,h6905,67436
DEU,h6906,68407
DEU,h6907,64327
DEU,h6908,59670
DEU,h6909,55958
DEU,h6910,50965
DEU,h6911,47960
DEU,h6912,46110
DEU,h6913,45404
DEU,h6914,46153
DEU,h6915,47694
DEU,h6916,51250
DEU,h6917,59653
DEU,h6918,65912
DEU,h6919,68488
DEU,h6920,69125
DEU,h6921,69843
DEU,h6922,70551
DEU,h6923,69673
DEU,h6924,69277
DEU,h6925,67806
DEU,h6926,66284
DEU,h6927,65476
DEU,h6928,65456
DEU,h6929,66854
DEU,h6930,67662
DEU,h6931,64443
DEU,h6932,60022
DEU,h6933,56070
DEU,h6934,51527
DEU,h6935,48162
DEU,h6936,46430
DEU,h6937,45837
DEU,h6938,45900
DEU,h6939,47507
DEU,h6940,50985
DEU,h6941,58745
DEU,h6942,65261
DEU,h6943,67272
DEU,h6944,67748
DEU,h6945,68559
DEU,h6946,69188
DEU,h6947,68837
DEU,h6948,68231
DEU,h6949,66988
DEU,h6950,65701
DEU,h6951,64187
DEU,h6952,64539
DEU,h6953,66390
DEU,h6954,66900
DEU,h6955,63527
DEU,h6956,59503
DEU,h6957,55721
DEU,h6958,51375
DEU,h6959,48148
DEU,h6960,46220
DEU,h6961,45123
DEU,h6962,45208
DEU,h6963,46726
DEU,h6964,50394
DEU,h6965,58914
DEU,h6966,65136
DEU,h6967,67282
DEU,h6968,68549
DEU,h6969,68958
DEU,h6970,69962
DEU,h6971,70071
DEU,h6972,67980
DEU,h6973,65412
DEU,h6974,64186
DEU,h6975,63176
DEU,h6976,63268
DEU,h6977,66032
DEU,h6978,66346
DEU,h6979,61445
DEU,h6980,56558
DEU,h6981,52699
DEU,h6982,49310
DEU,h6983,45203
DEU,h6984,43223
DEU,h6985,41961
DEU,h6986,41658
DEU,h6987,42588
DEU,h6988,43364
DEU,h6989,45881
DEU,h6990,49252
DEU,h6991,51258
DEU,h6992,53967
DEU,h6993,55979
DEU,h6994,56245
DEU,h6995,55677
DEU,h6996,54514
DEU,h6997,53260
DEU,h6998,52319
DEU,h6999,52262
DEU,h7000,53742
DEU,h7001,56634
DEU,h7002,55984
DEU,h7003,52351
DEU,h7004,49146
DEU,h7005,47219
DEU,h7006,44059
DEU,h7007,40267
DEU,h7008,38600
DEU,h7009,37620
DEU,h7010,37462
DEU,h7011,38114
DEU,h7012,38537
DEU,h7013,38974
DEU,h7014,40761
DEU,h7015,43440
DEU,h7016,45651
DEU,h7017,48643
DEU,h7018,51388
DEU,h7019,50859
DEU,h7020,48499
DEU,h7021,47249
DEU,h7022,47239
DEU,h7023,47818
DEU,h7024,49640
DEU,h7025,52682
DEU,h7026,53418
DEU,h7027,50909
DEU,h7028,48949
DEU,h7029,47814
DEU,h7030,43753
DEU,h7031,41521
DEU,h7032,40418
DEU,h7033,39666
DEU,h7034,40190
DEU,h7035,41916
DEU,h7036,47267
DEU,h7037,57097
DEU,h7038,63843
DEU,h7039,66099
DEU,h7040,66995
DEU,h7041,67691
DEU,h7042,68096
DEU,h7043,67930
DEU,h7044,67944
DEU,h7045,65911
DEU,h7046,64906
DEU,h7047,63860
DEU,h7048,63688
DEU,h7049,66580
DEU,h7050,66083
DEU,h7051,63361
DEU,h7052,58604
DEU,h7053,55684
DEU,h7054,51921
DEU,h7055,48561
DEU,h7056,46275
DEU,h7057,45261
DEU,h7058,45602
DEU,h7059,47491
DEU,h7060,51290
DEU,h7061,59563
DEU,h7062,65398
DEU,h7063,66867
DEU,h7064,66890
DEU,h7065,67228
DEU,h7066,68526
DEU,h7067,67975
DEU,h7068,67994
DEU,h7069,66282
DEU,h7070,65516
DEU,h7071,63871
DEU,h7072,63715
DEU,h7073,66070
DEU,h7074,67001
DEU,h7075,64191
DEU,h7076,59763
DEU,h7077,55775
DEU,h7078,51373
DEU,h7079,48522
DEU,h7080,46016
DEU,h7081,44954
DEU,h7082,45577
DEU,h7083,47134
DEU,h7084,51918
DEU,h7085,60553
DEU,h7086,67046
DEU,h7087,68555
DEU,h7088,68613
DEU,h7089,69307
DEU,h7090,70298
DEU,h7091,69495
DEU,h7092,68612
DEU,h7093,67087
DEU,h7094,65846
DEU,h7095,64858
DEU,h7096,65117
DEU,h7097,67462
DEU,h7098,68181
DEU,h7099,64478
DEU,h7100,60428
DEU,h7101,56473
DEU,h7102,51084
DEU,h7103,47888
DEU,h7104,45959
DEU,h7105,44759
DEU,h7106,44927
DEU,h7107,46573
DEU,h7108,50870
DEU,h7109,59386
DEU,h7110,65809
DEU,h7111,67667
DEU,h7112,68375
DEU,h7113,68762
DEU,h7114,69554
DEU,h7115,69448
DEU,h7116,69100
DEU,h7117,67055
DEU,h7118,65297
DEU,h7119,64626
DEU,h7120,64998
DEU,h7121,68824
DEU,h7122,69425
DEU,h7123,64983
DEU,h7124,59977
DEU,h7125,55795
DEU,h7126,51409
DEU,h7127,47519
DEU,h7128,45594
DEU,h7129,44763
DEU,h7130,44537
DEU,h7131,45490
DEU,h7132,50011
DEU,h7133,59238
DEU,h7134,66262
DEU,h7135,68799
DEU,h7136,68267
DEU,h7137,68120
DEU,h7138,68832
DEU,h7139,67700
DEU,h7140,65446
DEU,h7141,63590
DEU,h7142,62684
DEU,h7143,62001
DEU,h7144,62455
DEU,h7145,65202
DEU,h7146,65918
DEU,h7147,62009
DEU,h7148,57011
DEU,h7149,54149
DEU,h7150,49763
DEU,h7151,47100
DEU,h7152,45203
DEU,h7153,43929
DEU,h7154,43480
DEU,h7155,43911
DEU,h7156,44910
DEU,h7157,47124
DEU,h7158,50151
DEU,h7159,53049
DEU,h7160,55803
DEU,h7161,55911
DEU,h7162,56621
DEU,h7163,56089
DEU,h7164,55072
DEU,h7165,53561
DEU,h7166,52253
DEU,h7167,52001
DEU,h7168,52739
DEU,h7169,56441
DEU,h7170,55961
DEU,h7171,52560
DEU,h7172,50078
DEU,h7173,48429
DEU,h7174,45588
DEU,h7175,42331
DEU,h7176,40079
DEU,h7177,37974
DEU,h7178,37748
DEU,h7179,37566
DEU,h7180,38289
DEU,h7181,38379
DEU,h7182,39428
DEU,h7183,42137
DEU,h7184,45544
DEU,h7185,48473
DEU,h7186,50305
DEU,h7187,51636
DEU,h7188,51666
DEU,h7189,49531
DEU,h7190,48049
DEU,h7191,47929
DEU,h7192,48548
DEU,h7193,53588
DEU,h7194,55716
DEU,h7195,53641
DEU,h7196,50769
DEU,h7197,48532
DEU,h7198,47294
DEU,h7199,44437
DEU,h7200,43578
DEU,h7201,42812
DEU,h7202,42706
DEU,h7203,43430
DEU,h7204,45130
DEU,h7205,50002
DEU,h7206,58769
DEU,h7207,64501
DEU,h7208,66263
DEU,h7209,66024
DEU,h7210,67667
DEU,h7211,69490
DEU,h7212,69345
DEU,h7213,68656
DEU,h7214,67093
DEU,h7215,65582
DEU,h7216,63957
DEU,h7217,67013
DEU,h7218,67339
DEU,h7219,66055
DEU,h7220,63154
DEU,h7221,59469
DEU,h7222,55991
DEU,h7223,51016
DEU,h7224,48326
DEU,h7225,46844
DEU,h7226,46156
DEU,h7227,46601
DEU,h7228,48340
DEU,h7229,51938
DEU,h7230,60641
DEU,h7231,65372
DEU,h7232,67745
DEU,h7233,68220
DEU,h7234,68657
DEU,h7235,69400
DEU,h7236,68541
DEU,h7237,68099
DEU,h7238,67114
DEU,h7239,66367
DEU,h7240,65848
DEU,h7241,68798
DEU,h7242,68811
DEU,h7243,66956
DEU,h7244,63670
DEU,h7245,60310
DEU,h7246,57171
DEU,h7247,52563
DEU,h7248,49258
DEU,h7249,48176
DEU,h7250,47365
DEU,h7251,47716
DEU,h7252,49287
DEU,h7253,52735
DEU,h7254,60294
DEU,h7255,64868
DEU,h7256,66888
DEU,h7257,66842
DEU,h7258,67524
DEU,h7259,67781
DEU,h7260,67755
DEU,h7261,67747
DEU,h7262,66886
DEU,h7263,65722
DEU,h7264,65164
DEU,h7265,68580
DEU,h7266,68060
DEU,h7267,67297
DEU,h7268,63590
DEU,h7269,60897
DEU,h7270,57295
DEU,h7271,53521
DEU,h7272,49879
DEU,h7273,47698
DEU,h7274,47211
DEU,h7275,47574
DEU,h7276,48189
DEU,h7277,50127
DEU,h7278,55329
DEU,h7279,59743
DEU,h7280,62429
DEU,h7281,63133
DEU,h7282,63554
DEU,h7283,63989
DEU,h7284,62661
DEU,h7285,61938
DEU,h7286,60923
DEU,h7287,59906
DEU,h7288,59410
DEU,h7289,62735
DEU,h7290,63411
DEU,h7291,62313
DEU,h7292,59035
DEU,h7293,56343
DEU,h7294,53800
DEU,h7295,49284
DEU,h7296,46245
DEU,h7297,44415
DEU,h7298,43389
DEU,h7299,43590
DEU,h7300,44275
DEU,h7301,44971
DEU,h7302,46995
DEU,h7303,50020
DEU,h7304,53196
DEU,h7305,54071
DEU,h7306,55286
DEU,h7307,56854
DEU,h7308,57397
DEU,h7309,56574
DEU,h7310,55074
DEU,h7311,55060
DEU,h7312,55376
DEU,h7313,59001
DEU,h7314,58471
DEU,h7315,56878
DEU,h7316,53697
DEU,h7317,51273
DEU,h7318,49715
DEU,h7319,46480
DEU,h7320,43455
DEU,h7321,41538
DEU,h7322,40784
DEU,h7323,40635
DEU,h7324,41140
DEU,h7325,42553
DEU,h7326,44703
DEU,h7327,47532
DEU,h7328,50989
DEU,h7329,53416
DEU,h7330,54344
DEU,h7331,55384
DEU,h7332,55564
DEU,h7333,54978
DEU,h7334,53248
DEU,h7335,52312
DEU,h7336,52718
DEU,h7337,57206
DEU,h7338,57458
DEU,h7339,55103
DEU,h7340,51594
DEU,h7341,49062
DEU,h7342,47806
DEU,h7343,44941
DEU,h7344,41336
DEU,h7345,39153
DEU,h7346,38431
DEU,h7347,38346
DEU,h7348,38645
DEU,h7349,38750
DEU,h7350,38584
DEU,h7351,40181
DEU,h7352,43761
DEU,h7353,46615
DEU,h7354,48886
DEU,h7355,51492
DEU,h7356,51346
DEU,h7357,49420
DEU,h7358,48322
DEU,h7359,48329
DEU,h7360,49174
DEU,h7361,53537
DEU,h7362,54404
DEU,h7363,52653
DEU,h7364,50271
DEU,h7365,48099
DEU,h7366,46853
DEU,h7367,43949
DEU,h7368,41861
DEU,h7369,40959
DEU,h7370,40435
DEU,h7371,41112
DEU,h7372,43235
DEU,h7373,47326
DEU,h7374,57028
DEU,h7375,63645
DEU,h7376,66099
DEU,h7377,66629
DEU,h7378,67832
DEU,h7379,68071
DEU,h7380,67693
DEU,h7381,67752
DEU,h7382,67121
DEU,h7383,66283
DEU,h7384,65695
DEU,h7385,68862
DEU,h7386,68341
DEU,h7387,66540
DEU,h7388,62673
DEU,h7389,57956
DEU,h7390,54371
DEU,h7391,50147
DEU,h7392,47601
DEU,h7393,45852
DEU,h7394,45587
DEU,h7395,46367
DEU,h7396,48112
DEU,h7397,51902
DEU,h7398,59542
DEU,h7399,65400
DEU,h7400,67353
DEU,h7401,67374
DEU,h7402,68056
DEU,h7403,69095
DEU,h7404,68589
DEU,h7405,68290
DEU,h7406,66802
DEU,h7407,66071
DEU,h7408,66500
DEU,h7409,69576
DEU,h7410,69562
DEU,h7411,68017
DEU,h7412,64068
DEU,h7413,60301
DEU,h7414,56301
DEU,h7415,51943
DEU,h7416,48640
DEU,h7417,47587
DEU,h7418,46828
DEU,h7419,47732
DEU,h7420,49487
DEU,h7421,52893
DEU,h7422,61303
DEU,h7423,66749
DEU,h7424,68726
DEU,h7425,69004
DEU,h7426,69430
DEU,h7427,70285
DEU,h7428,69840
DEU,h7429,69384
DEU,h7430,68522
DEU,h7431,68077
DEU,h7432,67814
DEU,h7433,70609
DEU,h7434,69906
DEU,h7435,67965
DEU,h7436,63989
DEU,h7437,60441
DEU,h7438,57165
DEU,h7439,52658
DEU,h7440,49447
DEU,h7441,47876
DEU,h7442,47195
DEU,h7443,47877
DEU,h7444,49298
DEU,h7445,52900
DEU,h7446,61513
DEU,h7447,67295
DEU,h7448,69359
DEU,h7449,69476
DEU,h7450,69959
DEU,h7451,71063
DEU,h7452,70633
DEU,h7453,70419
DEU,h7454,69297
DEU,h7455,68883
DEU,h7456,68867
DEU,h7457,71578
DEU,h7458,71394
DEU,h7459,69553
DEU,h7460,65092
DEU,h7461,61093
DEU,h7462,57483
DEU,h7463,53087
DEU,h7464,49682
DEU,h7465,48449
DEU,h7466,47329
DEU,h7467,47745
DEU,h7468,49519
DEU,h7469,53214
DEU,h7470,61777
DEU,h7471,67251
DEU,h7472,68807
DEU,h7473,70098
DEU,h7474,70364
DEU,h7475,71337
DEU,h7476,70535
DEU,h7477,69358
DEU,h7478,67935
DEU,h7479,66041
DEU,h7480,66438
DEU,h7481,68651
DEU,h7482,68183
DEU,h7483,65892
DEU,h7484,61770
DEU,h7485,58524
DEU,h7486,55313
DEU,h7487,50767
DEU,h7488,48069
DEU,h7489,45754
DEU,h7490,44866
DEU,h7491,44759
DEU,h7492,44951
DEU,h7493,45373
DEU,h7494,47034
DEU,h7495,49657
DEU,h7496,54317
DEU,h7497,56812
DEU,h7498,58630
DEU,h7499,59415
DEU,h7500,58920
DEU,h7501,56758
DEU,h7502,55325
DEU,h7503,54847
DEU,h7504,55435
DEU,h7505,59443
DEU,h7506,59139
DEU,h7507,57253
DEU,h7508,53165
DEU,h7509,50926
DEU,h7510,49994
DEU,h7511,47162
DEU,h7512,45458
DEU,h7513,43687
DEU,h7514,42673
DEU,h7515,42043
DEU,h7516,41951
DEU,h7517,41995
DEU,h7518,41940
DEU,h7519,43550
DEU,h7520,46848
DEU,h7521,49936
DEU,h7522,52118
DEU,h7523,54152
DEU,h7524,53491
DEU,h7525,52442
DEU,h7526,50818
DEU,h7527,50594
DEU,h7528,52576
DEU,h7529,56290
DEU,h7530,57222
DEU,h7531,55175
DEU,h7532,53637
DEU,h7533,52607
DEU,h7534,52254
DEU,h7535,48429
DEU,h7536,46167
DEU,h7537,44879
DEU,h7538,44367
DEU,h7539,44882
DEU,h7540,46815
DEU,h7541,51203
DEU,h7542,60007
DEU,h7543,67092
DEU,h7544,69303
DEU,h7545,70537
DEU,h7546,70975
DEU,h7547,71146
DEU,h7548,71315
DEU,h7549,70974
DEU,h7550,70543
DEU,h7551,70069
DEU,h7552,69847
DEU,h7553,72371
DEU,h7554,72139
DEU,h7555,70524
DEU,h7556,66054
DEU,h7557,61234
DEU,h7558,58078
DEU,h7559,54143
DEU,h7560,50473
DEU,h7561,48683
DEU,h7562,48023
DEU,h7563,48479
DEU,h7564,50085
DEU,h7565,54038
DEU,h7566,62054
DEU,h7567,68353
DEU,h7568,70250
DEU,h7569,70862
DEU,h7570,71213
DEU,h7571,71579
DEU,h7572,71558
DEU,h7573,70185
DEU,h7574,69462
DEU,h7575,69000
DEU,h7576,69078
DEU,h7577,71110
DEU,h7578,71624
DEU,h7579,69441
DEU,h7580,66281
DEU,h7581,62107
DEU,h7582,58998
DEU,h7583,55174
DEU,h7584,51500
DEU,h7585,50261
DEU,h7586,49068
DEU,h7587,49735
DEU,h7588,51855
DEU,h7589,55026
DEU,h7590,61419
DEU,h7591,67414
DEU,h7592,69039
DEU,h7593,69130
DEU,h7594,69767
DEU,h7595,70748
DEU,h7596,70096
DEU,h7597,69780
DEU,h7598,68166
DEU,h7599,67864
DEU,h7600,68052
DEU,h7601,70191
DEU,h7602,69769
DEU,h7603,68213
DEU,h7604,64915
DEU,h7605,61633
DEU,h7606,58028
DEU,h7607,54106
DEU,h7608,51007
DEU,h7609,49357
DEU,h7610,48290
DEU,h7611,48789
DEU,h7612,50363
DEU,h7613,53641
DEU,h7614,61668
DEU,h7615,67252
DEU,h7616,68953
DEU,h7617,68366
DEU,h7618,69496
DEU,h7619,69916
DEU,h7620,70198
DEU,h7621,68562
DEU,h7622,68148
DEU,h7623,67031
DEU,h7624,66711
DEU,h7625,69964
DEU,h7626,70114
DEU,h7627,69283
DEU,h7628,65306
DEU,h7629,61698
DEU,h7630,58684
DEU,h7631,54822
DEU,h7632,50662
DEU,h7633,49055
DEU,h7634,48179
DEU,h7635,48540
DEU,h7636,50385
DEU,h7637,53700
DEU,h7638,61010
DEU,h7639,67119
DEU,h7640,70058
DEU,h7641,70130
DEU,h7642,69946
DEU,h7643,69458
DEU,h7644,70242
DEU,h7645,68498
DEU,h7646,66884
DEU,h7647,66209
DEU,h7648,66632
DEU,h7649,68515
DEU,h7650,67789
DEU,h7651,65239
DEU,h7652,60747
DEU,h7653,57585
DEU,h7654,55432
DEU,h7655,51783
DEU,h7656,47857
DEU,h7657,46079
DEU,h7658,45018
DEU,h7659,45267
DEU,h7660,45375
DEU,h7661,45086
DEU,h7662,46156
DEU,h7663,49389
DEU,h7664,52784
DEU,h7665,56424
DEU,h7666,57689
DEU,h7667,58684
DEU,h7668,58137
DEU,h7669,56820
DEU,h7670,55733
DEU,h7671,55423
DEU,h7672,56576
DEU,h7673,59771
DEU,h7674,59817
DEU,h7675,59036
DEU,h7676,55342
DEU,h7677,52743
DEU,h7678,50978
DEU,h7679,47172
DEU,h7680,44313
DEU,h7681,42707
DEU,h7682,41850
DEU,h7683,41555
DEU,h7684,42126
DEU,h7685,41663
DEU,h7686,40953
DEU,h7687,43371
DEU,h7688,46444
DEU,h7689,49811
DEU,h7690,52331
DEU,h7691,54829
DEU,h7692,54300
DEU,h7693,53262
DEU,h7694,52395
DEU,h7695,51924
DEU,h7696,53195
DEU,h7697,56445
DEU,h7698,56999
DEU,h7699,54967
DEU,h7700,53094
DEU,h7701,51788
DEU,h7702,51059
DEU,h7703,47747
DEU,h7704,44574
DEU,h7705,42922
DEU,h7706,42430
DEU,h7707,42326
DEU,h7708,44193
DEU,h7709,48920
DEU,h7710,59459
DEU,h7711,65360
DEU,h7712,67438
DEU,h7713,68631
DEU,h7714,69932
DEU,h7715,70423
DEU,h7716,70302
DEU,h7717,70372
DEU,h7718,69234
DEU,h7719,68372
DEU,h7720,68912
DEU,h7721,71708
DEU,h7722,72069
DEU,h7723,70916
