EUR,h2041,349559
EUR,h2042,337014
EUR,h2043,327869
EUR,h2044,323782
EUR,h2045,327390
EUR,h2046,343217
EUR,h2047,378391
EUR,h2048,416489
EUR,h2049,441943
EUR,h2050,449525
EUR,h2051,450593
EUR,h2052,449198
EUR,h2053,444224
EUR,h2054,437644
EUR,h2055,430302
EUR,h2056,422431
EUR,h2057,417663
EUR,h2058,421488
EUR,h2059,434209
EUR,h2060,448351
EUR,h2061,435506
EUR,h2062,411415
EUR,h2063,393046
EUR,h2064,368648
EUR,h2065,340840
EUR,h2066,325842
EUR,h2067,314580
EUR,h2068,306783
EUR,h2069,304729
EUR,h2070,306349
EUR,h2071,312199
EUR,h2072,333311
EUR,h2073,358381
EUR,h2074,378770
EUR,h2075,387945
EUR,h2076,390240
EUR,h2077,386143
EUR,h2078,375370
EUR,h2079,364212
EUR,h2080,357729
EUR,h2081,354598
EUR,h2082,361456
EUR,h2083,381397
EUR,h2084,398259
EUR,h2085,387158
EUR,h2086,367450
EUR,h2087,355428
EUR,h2088,335543
EUR,h2089,311587
EUR,h2090,298011
EUR,h2091,298005
EUR,h2092,288683
EUR,h2093,282061
EUR,h2094,280657
EUR,h2095,282324
EUR,h2096,287674
EUR,h2097,304368
EUR,h2098,326491
EUR,h2099,344888
EUR,h2100,358210
EUR,h2101,364107
EUR,h2102,356015
EUR,h2103,347080
EUR,h2104,339585
EUR,h2105,334693
EUR,h2106,338997
EUR,h2107,349915
EUR,h2108,365444
EUR,h2109,377040
EUR,h2110,370839
EUR,h2111,360892
EUR,h2112,339732
EUR,h2113,313727
EUR,h2114,299574
EUR,h2115,293624
EUR,h2116,291575
EUR,h2117,296056
EUR,h2118,314821
EUR,h2119,356614
EUR,h2120,395994
EUR,h2121,425511
EUR,h2122,438674
EUR,h2123,441695
EUR,h2124,443891
EUR,h2125,439886
EUR,h2126,434957
EUR,h2127,429290
EUR,h2128,424671
EUR,h2129,418223
EUR,h2130,417769
EUR,h2131,420739
EUR,h2132,427942
EUR,h2133,432303
EUR,h2134,416228
EUR,h2135,395391
EUR,h2136,367303
EUR,h2137,337729
EUR,h2138,321816
EUR,h2139,313868
EUR,h2140,310006
EUR,h2141,313244
EUR,h2142,329715
EUR,h2143,367014
EUR,h2144,403754
EUR,h2145,429670
EUR,h2146,440700
EUR,h2147,444272
EUR,h2148,445103
EUR,h2149,438957
EUR,h2150,433921
EUR,h2151,425704
EUR,h2152,419365
EUR,h2153,412361
EUR,h2154,411424
EUR,h2155,413917
EUR,h2156,422313
EUR,h2157,430049
EUR,h2158,417710
EUR,h2159,397284
EUR,h2160,370471
EUR,h2161,341151
EUR,h2162,325047
EUR,h2163,317782
EUR,h2164,315637
EUR,h2165,319231
EUR,h2166,335402
EUR,h2167,372948
EUR,h2168,409312
EUR,h2169,435167
EUR,h2170,444554
EUR,h2171,447086
EUR,h2172,447503
EUR,h2173,441807
EUR,h2174,436229
EUR,h2175,430032
EUR,h2176,423202
EUR,h2177,417275
EUR,h2178,417100
EUR,h2179,419661
EUR,h2180,427355
EUR,h2181,434716
EUR,h2182,420480
EUR,h2183,401339
EUR,h2184,374650
EUR,h2185,345659
EUR,h2186,329807
EUR,h2187,322085
EUR,h2188,318274
EUR,h2189,321063
EUR,h2190,336871
EUR,h2191,371636
EUR,h2192,405233
EUR,h2193,429958
EUR,h2194,443212
EUR,h2195,447024
EUR,h2196,448403
EUR,h2197,441387
EUR,h2198,434751
EUR,h2199,427349
EUR,h2200,419376
EUR,h2201,412810
EUR,h2202,410052
EUR,h2203,411516
EUR,h2204,416580
EUR,h2205,423644
EUR,h2206,410628
EUR,h2207,392397
EUR,h2208,368231
EUR,h2209,339269
EUR,h2210,322268
EUR,h2211,313358
EUR,h2212,308609
EUR,h2213,307831
EUR,h2214,314875
EUR,h2215,334438
EUR,h2216,355312
EUR,h2217,377106
EUR,h2218,393237
EUR,h2219,400392
EUR,h2220,404572
EUR,h2221,399526
EUR,h2222,391585
EUR,h2223,383598
EUR,h2224,375531
EUR,h2225,369626
EUR,h2226,370528
EUR,h2227,376110
EUR,h2228,383944
EUR,h2229,391857
EUR,h2230,382210
EUR,h2231,370086
EUR,h2232,349748
EUR,h2233,322130
EUR,h2234,305606
EUR,h2235,296502
EUR,h2236,290155
EUR,h2237,288408
EUR,h2238,292060
EUR,h2239,300023
EUR,h2240,314636
EUR,h2241,337784
EUR,h2242,359148
EUR,h2243,369357
EUR,h2244,371899
EUR,h2245,370411
EUR,h2246,361035
EUR,h2247,353077
EUR,h2248,346436
EUR,h2249,343014
EUR,h2250,346685
EUR,h2251,354998
EUR,h2252,363952
EUR,h2253,372264
EUR,h2254,365688
EUR,h2255,356713
EUR,h2256,338227
EUR,h2257,313268
EUR,h2258,297199
EUR,h2259,288156
EUR,h2260,281872
EUR,h2261,279671
EUR,h2262,280214
EUR,h2263,281543
EUR,h2264,289183
EUR,h2265,306906
EUR,h2266,324593
EUR,h2267,334794
EUR,h2268,340179
EUR,h2269,337263
EUR,h2270,324175
EUR,h2271,313111
EUR,h2272,305528
EUR,h2273,301200
EUR,h2274,304485
EUR,h2275,314456
EUR,h2276,326884
EUR,h2277,345020
EUR,h2278,348172
EUR,h2279,343639
EUR,h2280,325383
EUR,h2281,302961
EUR,h2282,288959
EUR,h2283,281947
EUR,h2284,277688
EUR,h2285,277726
EUR,h2286,281714
EUR,h2287,288559
EUR,h2288,300670
EUR,h2289,320747
EUR,h2290,338756
EUR,h2291,347474
EUR,h2292,351312
EUR,h2293,349131
EUR,h2294,338186
EUR,h2295,327575
EUR,h2296,319947
EUR,h2297,316310
EUR,h2298,321135
EUR,h2299,333460
EUR,h2300,346743
EUR,h2301,363507
EUR,h2302,362798
EUR,h2303,354019
EUR,h2304,332658
EUR,h2305,310158
EUR,h2306,296996
EUR,h2307,291364
EUR,h2308,289530
EUR,h2309,294944
EUR,h2310,315930
EUR,h2311,358081
EUR,h2312,396921
EUR,h2313,425692
EUR,h2314,437915
EUR,h2315,440034
EUR,h2316,439871
EUR,h2317,432642
EUR,h2318,425713
EUR,h2319,417635
EUR,h2320,410605
EUR,h2321,402793
EUR,h2322,401573
EUR,h2323,404397
EUR,h2324,410900
EUR,h2325,420766
EUR,h2326,411472
EUR,h2327,391128
EUR,h2328,363669
EUR,h2329,335260
EUR,h2330,319934
EUR,h2331,312489
EUR,h2332,310111
EUR,h2333,314053
EUR,h2334,331248
EUR,h2335,368870
EUR,h2336,406309
EUR,h2337,432192
EUR,h2338,441535
EUR,h2339,441257
EUR,h2340,439618
EUR,h2341,432440
EUR,h2342,425972
EUR,h2343,418153
EUR,h2344,409941
EUR,h2345,402704
EUR,h2346,401065
EUR,h2347,403238
EUR,h2348,409819
EUR,h2349,419270
EUR,h2350,410288
EUR,h2351,390589
EUR,h2352,363166
EUR,h2353,334173
EUR,h2354,318411
EUR,h2355,310136
EUR,h2356,307400
EUR,h2357,311339
EUR,h2358,328939
EUR,h2359,365080
EUR,h2360,401014
EUR,h2361,424841
EUR,h2362,433703
EUR,h2363,433132
EUR,h2364,431518
EUR,h2365,423984
EUR,h2366,416640
EUR,h2367,408941
EUR,h2368,401714
EUR,h2369,394468
EUR,h2370,393373
EUR,h2371,395414
EUR,h2372,401682
EUR,h2373,412103
EUR,h2374,404017
EUR,h2375,384555
EUR,h2376,357075
EUR,h2377,327854
EUR,h2378,310944
EUR,h2379,302966
EUR,h2380,299748
EUR,h2381,303175
EUR,h2382,320255
EUR,h2383,355463
EUR,h2384,390450
EUR,h2385,414443
EUR,h2386,423538
EUR,h2387,423823
EUR,h2388,422079
EUR,h2389,414621
EUR,h2390,404669
EUR,h2391,395552
EUR,h2392,386965
EUR,h2393,380327
EUR,h2394,378718
EUR,h2395,379856
EUR,h2396,384136
EUR,h2397,393479
EUR,h2398,386638
EUR,h2399,369724
EUR,h2400,345172
EUR,h2401,316710
EUR,h2402,299477
EUR,h2403,289200
EUR,h2404,282890
EUR,h2405,281090
EUR,h2406,284219
EUR,h2407,293345
EUR,h2408,310781
EUR,h2409,335198
EUR,h2410,354766
EUR,h2411,362655
EUR,h2412,363953
EUR,h2413,359532
EUR,h2414,348403
EUR,h2415,338002
EUR,h2416,329623
EUR,h2417,326426
EUR,h2418,329844
EUR,h2419,338673
EUR,h2420,347495
EUR,h2421,358371
EUR,h2422,354092
EUR,h2423,343388
EUR,h2424,323679
EUR,h2425,299221
EUR,h2426,283270
EUR,h2427,273020
EUR,h2428,266673
EUR,h2429,264601
EUR,h2430,265547
EUR,h2431,266963
EUR,h2432,275985
EUR,h2433,293674
EUR,h2434,311394
EUR,h2435,324190
EUR,h2436,330012
EUR,h2437,329084
EUR,h2438,318826
EUR,h2439,309544
EUR,h2440,302541
EUR,h2441,299858
EUR,h2442,304552
EUR,h2443,315929
EUR,h2444,328453
EUR,h2445,346268
EUR,h2446,347563
EUR,h2447,338975
EUR,h2448,317642
EUR,h2449,293748
EUR,h2450,280776
EUR,h2451,274511
EUR,h2452,273202
EUR,h2453,278563
EUR,h2454,298180
EUR,h2455,337726
EUR,h2456,374932
EUR,h2457,401778
EUR,h2458,411555
EUR,h2459,414113
EUR,h2460,415550
EUR,h2461,411123
EUR,h2462,405967
EUR,h2463,400001
EUR,h2464,393423
EUR,h2465,387131
EUR,h2466,385516
EUR,h2467,386281
EUR,h2468,389451
EUR,h2469,398561
EUR,h2470,391732
EUR,h2471,371011
EUR,h2472,343513
EUR,h2473,314835
EUR,h2474,299936
EUR,h2475,292657
EUR,h2476,289816
EUR,h2477,293883
EUR,h2478,310721
EUR,h2479,347626
EUR,h2480,383878
EUR,h2481,408983
EUR,h2482,417075
EUR,h2483,417861
EUR,h2484,417309
EUR,h2485,411440
EUR,h2486,405824
EUR,h2487,399810
EUR,h2488,394434
EUR,h2489,389256
EUR,h2490,388172
EUR,h2491,388815
EUR,h2492,392241
EUR,h2493,399699
EUR,h2494,392559
EUR,h2495,372155
EUR,h2496,344396
EUR,h2497,314832
EUR,h2498,299483
EUR,h2499,291074
EUR,h2500,287738
EUR,h2501,291491
EUR,h2502,307458
EUR,h2503,342659
EUR,h2504,378085
EUR,h2505,403825
EUR,h2506,411715
EUR,h2507,413903
EUR,h2508,415188
EUR,h2509,410111
EUR,h2510,405739
EUR,h2511,400181
EUR,h2512,394128
EUR,h2513,388484
EUR,h2514,387558
EUR,h2515,387648
EUR,h2516,390293
EUR,h2517,398842
EUR,h2518,393352
EUR,h2519,372462
EUR,h2520,344084
EUR,h2521,316211
EUR,h2522,300497
EUR,h2523,291620
EUR,h2524,288151
EUR,h2525,291286
EUR,h2526,307097
EUR,h2527,341737
EUR,h2528,377552
EUR,h2529,403972
EUR,h2530,413364
EUR,h2531,415186
EUR,h2532,416182
EUR,h2533,412453
EUR,h2534,407488
EUR,h2535,401638
EUR,h2536,395426
EUR,h2537,389462
EUR,h2538,389045
EUR,h2539,390386
EUR,h2540,393091
EUR,h2541,399672
EUR,h2542,392448
EUR,h2543,372323
EUR,h2544,344911
EUR,h2545,316304
EUR,h2546,300506
EUR,h2547,291919
EUR,h2548,288515
EUR,h2549,291385
EUR,h2550,307075
EUR,h2551,342108
EUR,h2552,378507
EUR,h2553,405668
EUR,h2554,416179
EUR,h2555,418840
EUR,h2556,419231
EUR,h2557,413016
EUR,h2558,405764
EUR,h2559,398206
EUR,h2560,391406
EUR,h2561,386074
EUR,h2562,385306
EUR,h2563,384595
EUR,h2564,385095
EUR,h2565,388663
EUR,h2566,382529
EUR,h2567,365494
EUR,h2568,341164
EUR,h2569,314248
EUR,h2570,297224
EUR,h2571,287348
EUR,h2572,282415
EUR,h2573,280684
EUR,h2574,282614
EUR,h2575,290067
EUR,h2576,308140
EUR,h2577,333778
EUR,h2578,352343
EUR,h2579,359632
EUR,h2580,360437
EUR,h2581,355025
EUR,h2582,343503
EUR,h2583,333378
EUR,h2584,325218
EUR,h2585,321103
EUR,h2586,324999
EUR,h2587,332581
EUR,h2588,338622
EUR,h2589,346443
EUR,h2590,345009
EUR,h2591,335752
EUR,h2592,316840
EUR,h2593,292897
EUR,h2594,277841
EUR,h2595,268361
EUR,h2596,263314
EUR,h2597,261037
EUR,h2598,261479
EUR,h2599,261630
EUR,h2600,271036
EUR,h2601,291189
EUR,h2602,311581
EUR,h2603,325557
EUR,h2604,334204
EUR,h2605,334268
EUR,h2606,323407
EUR,h2607,313028
EUR,h2608,305203
EUR,h2609,301495
EUR,h2610,306712
EUR,h2611,317198
EUR,h2612,327532
EUR,h2613,341766
EUR,h2614,346026
EUR,h2615,337408
EUR,h2616,315610
EUR,h2617,291393
EUR,h2618,279090
EUR,h2619,272731
EUR,h2620,271145
EUR,h2621,276910
EUR,h2622,297051
EUR,h2623,336212
EUR,h2624,375687
EUR,h2625,402996
EUR,h2626,411182
EUR,h2627,412446
EUR,h2628,413014
EUR,h2629,407917
EUR,h2630,402575
EUR,h2631,396071
EUR,h2632,389315
EUR,h2633,383273
EUR,h2634,382044
EUR,h2635,382658
EUR,h2636,385360
EUR,h2637,392265
EUR,h2638,389277
EUR,h2639,370522
EUR,h2640,341834
EUR,h2641,313348
EUR,h2642,298179
EUR,h2643,290275
EUR,h2644,287632
EUR,h2645,291420
EUR,h2646,307727
EUR,h2647,342205
EUR,h2648,378671
EUR,h2649,404320
EUR,h2650,410778
EUR,h2651,411108
EUR,h2652,411555
EUR,h2653,405772
EUR,h2654,401568
EUR,h2655,395563
EUR,h2656,389483
EUR,h2657,383581
EUR,h2658,382154
EUR,h2659,382785
EUR,h2660,384322
EUR,h2661,391536
EUR,h2662,389038
EUR,h2663,370029
EUR,h2664,341102
EUR,h2665,313284
EUR,h2666,298616
EUR,h2667,290435
EUR,h2668,286912
EUR,h2669,290454
EUR,h2670,305719
EUR,h2671,339569
EUR,h2672,376730
EUR,h2673,403141
EUR,h2674,410349
EUR,h2675,411584
EUR,h2676,412200
EUR,h2677,408008
EUR,h2678,403192
EUR,h2679,396210
EUR,h2680,389866
EUR,h2681,383833
EUR,h2682,383079
EUR,h2683,383332
EUR,h2684,385571
EUR,h2685,391071
EUR,h2686,387457
EUR,h2687,369466
EUR,h2688,341329
EUR,h2689,313592
EUR,h2690,298039
EUR,h2691,290193
EUR,h2692,287288
EUR,h2693,290560
EUR,h2694,305661
EUR,h2695,339131
EUR,h2696,375742
EUR,h2697,402498
EUR,h2698,411148
EUR,h2699,413204
EUR,h2700,413659
EUR,h2701,406498
EUR,h2702,400006
EUR,h2703,393272
EUR,h2704,386940
EUR,h2705,380418
EUR,h2706,380609
EUR,h2707,381501
EUR,h2708,383844
EUR,h2709,389051
EUR,h2710,387826
EUR,h2711,369487
EUR,h2712,341895
EUR,h2713,313185
EUR,h2714,297537
EUR,h2715,289478
EUR,h2716,285998
EUR,h2717,289268
EUR,h2718,304625
EUR,h2719,337669
EUR,h2720,373863
EUR,h2721,399800
EUR,h2722,408440
EUR,h2723,409766
EUR,h2724,409945
EUR,h2725,405335
EUR,h2726,398870
EUR,h2727,391638
EUR,h2728,384588
EUR,h2729,378420
EUR,h2730,377351
EUR,h2731,376489
EUR,h2732,376193
EUR,h2733,380242
EUR,h2734,376452
EUR,h2735,359859
EUR,h2736,335276
EUR,h2737,306624
EUR,h2738,289636
EUR,h2739,278386
EUR,h2740,272543
EUR,h2741,270297
EUR,h2742,271220
EUR,h2743,276965
EUR,h2744,294782
EUR,h2745,320479
EUR,h2746,340644
EUR,h2747,350483
EUR,h2748,354349
EUR,h2749,352342
EUR,h2750,341777
EUR,h2751,331680
EUR,h2752,324710
EUR,h2753,321154
EUR,h2754,325112
EUR,h2755,332115
EUR,h2756,335706
EUR,h2757,341020
EUR,h2758,339732
EUR,h2759,330524
EUR,h2760,311184
EUR,h2761,286438
EUR,h2762,269244
EUR,h2763,258957
EUR,h2764,253137
EUR,h2765,250640
EUR,h2766,250798
EUR,h2767,251100
EUR,h2768,262194
EUR,h2769,282624
EUR,h2770,303731
EUR,h2771,319564
EUR,h2772,329309
EUR,h2773,330711
EUR,h2774,320615
EUR,h2775,311770
EUR,h2776,304729
EUR,h2777,301673
EUR,h2778,306878
EUR,h2779,317439
EUR,h2780,326280
EUR,h2781,336884
EUR,h2782,340088
EUR,h2783,333154
EUR,h2784,311987
EUR,h2785,287001
EUR,h2786,273803
EUR,h2787,266763
EUR,h2788,264273
EUR,h2789,269317
EUR,h2790,288371
EUR,h2791,326322
EUR,h2792,366813
EUR,h2793,396859
EUR,h2794,406822
EUR,h2795,410368
EUR,h2796,412947
EUR,h2797,409007
EUR,h2798,404486
EUR,h2799,399762
EUR,h2800,394397
EUR,h2801,389780
EUR,h2802,391418
EUR,h2803,392367
EUR,h2804,392612
EUR,h2805,393535
EUR,h2806,388403
EUR,h2807,370032
EUR,h2808,341914
EUR,h2809,313759
EUR,h2810,298921
EUR,h2811,291157
EUR,h2812,289136
EUR,h2813,292328
EUR,h2814,308042
EUR,h2815,342568
EUR,h2816,380530
EUR,h2817,406971
EUR,h2818,413614
EUR,h2819,415813
EUR,h2820,418518
EUR,h2821,414505
EUR,h2822,410947
EUR,h2823,404469
EUR,h2824,398075
EUR,h2825,392437
EUR,h2826,392072
EUR,h2827,392832
EUR,h2828,393157
EUR,h2829,394339
EUR,h2830,392406
EUR,h2831,376429
EUR,h2832,348318
EUR,h2833,319964
EUR,h2834,304798
EUR,h2835,296893
EUR,h2836,293972
EUR,h2837,297209
EUR,h2838,311917
EUR,h2839,344606
EUR,h2840,382421
EUR,h2841,409831
EUR,h2842,417905
EUR,h2843,419697
EUR,h2844,420441
EUR,h2845,416087
EUR,h2846,411181
EUR,h2847,404873
EUR,h2848,398385
EUR,h2849,392216
EUR,h2850,390826
EUR,h2851,391069
EUR,h2852,392679
EUR,h2853,396655
EUR,h2854,394002
EUR,h2855,376761
EUR,h2856,348617
EUR,h2857,320143
EUR,h2858,304329
EUR,h2859,295323
EUR,h2860,291976
EUR,h2861,294555
EUR,h2862,309762
EUR,h2863,342989
EUR,h2864,381733
EUR,h2865,409178
EUR,h2866,416957
EUR,h2867,418654
EUR,h2868,421928
EUR,h2869,417397
EUR,h2870,412041
EUR,h2871,403629
EUR,h2872,396796
EUR,h2873,390891
EUR,h2874,388488
EUR,h2875,385907
EUR,h2876,384869
EUR,h2877,384816
EUR,h2878,381179
EUR,h2879,366358
EUR,h2880,339814
EUR,h2881,311634
EUR,h2882,293741
EUR,h2883,282231
EUR,h2884,275797
EUR,h2885,271638
EUR,h2886,268500
EUR,h2887,267757
EUR,h2888,285616
EUR,h2889,310836
EUR,h2890,328215
EUR,h2891,336789
EUR,h2892,342447
EUR,h2893,342065
EUR,h2894,333133
EUR,h2895,323915
EUR,h2896,317002
EUR,h2897,313598
EUR,h2898,318023
EUR,h2899,325450
EUR,h2900,329675
EUR,h2901,334862
EUR,h2902,338268
EUR,h2903,332421
EUR,h2904,311856
EUR,h2905,287469
EUR,h2906,271812
EUR,h2907,263114
EUR,h2908,258553
EUR,h2909,258068
EUR,h2910,261807
EUR,h2911,269055
EUR,h2912,287991
EUR,h2913,313879
EUR,h2914,333697
EUR,h2915,343600
EUR,h2916,347150
EUR,h2917,346773
EUR,h2918,338554
EUR,h2919,329010
EUR,h2920,322894
EUR,h2921,320053
EUR,h2922,324482
EUR,h2923,332361
EUR,h2924,335381
EUR,h2925,338851
EUR,h2926,339385
EUR,h2927,331378
EUR,h2928,311199
EUR,h2929,286382
EUR,h2930,270420
EUR,h2931,260581
EUR,h2932,254837
EUR,h2933,252392
EUR,h2934,251578
EUR,h2935,251252
EUR,h2936,261378
EUR,h2937,281352
EUR,h2938,302249
EUR,h2939,317549
EUR,h2940,327975
EUR,h2941,329491
EUR,h2942,320320
EUR,h2943,311850
EUR,h2944,304894
EUR,h2945,301638
EUR,h2946,307700
EUR,h2947,317383
EUR,h2948,322757
EUR,h2949,329653
EUR,h2950,334565
EUR,h2951,329542
EUR,h2952,308920
EUR,h2953,284825
EUR,h2954,271600
EUR,h2955,264192
EUR,h2956,261487
EUR,h2957,265586
EUR,h2958,283385
EUR,h2959,319995
EUR,h2960,357476
EUR,h2961,383555
EUR,h2962,395636
EUR,h2963,402335
EUR,h2964,406815
EUR,h2965,402872
EUR,h2966,397984
EUR,h2967,391486
EUR,h2968,385414
EUR,h2969,381841
EUR,h2970,382798
EUR,h2971,385096
EUR,h2972,385702
EUR,h2973,385010
EUR,h2974,381091
EUR,h2975,363861
EUR,h2976,336026
EUR,h2977,307979
EUR,h2978,293320
EUR,h2979,284827
EUR,h2980,281341
EUR,h2981,283562
EUR,h2982,297209
EUR,h2983,330425
EUR,h2984,369940
EUR,h2985,399879
EUR,h2986,410529
EUR,h2987,414835
EUR,h2988,417639
EUR,h2989,413114
EUR,h2990,408449
EUR,h2991,401446
EUR,h2992,396316
EUR,h2993,391761
EUR,h2994,391738
EUR,h2995,391448
EUR,h2996,389539
EUR,h2997,387055
EUR,h2998,383383
EUR,h2999,367057
EUR,h3000,338725
EUR,h3001,309553
EUR,h3002,294354
EUR,h3003,285824
EUR,h3004,282450
EUR,h3005,285498
EUR,h3006,299824
EUR,h3007,333060
EUR,h3008,372022
EUR,h3009,400121
EUR,h3010,410538
EUR,h3011,414444
EUR,h3012,418078
EUR,h3013,414927
EUR,h3014,410814
EUR,h3015,405889
EUR,h3016,399987
EUR,h3017,396177
EUR,h3018,394656
EUR,h3019,393529
EUR,h3020,391325
EUR,h3021,388382
EUR,h3022,386183
EUR,h3023,371253
EUR,h3024,342690
EUR,h3025,313379
EUR,h3026,298539
EUR,h3027,289707
EUR,h3028,286692
EUR,h3029,289283
EUR,h3030,302752
EUR,h3031,335510
EUR,h3032,374234
EUR,h3033,401250
EUR,h3034,410088
EUR,h3035,413622
EUR,h3036,416438
EUR,h3037,413249
EUR,h3038,408139
EUR,h3039,401583
EUR,h3040,395687
EUR,h3041,391096
EUR,h3042,390230
EUR,h3043,388840
EUR,h3044,386427
EUR,h3045,385004
EUR,h3046,384002
EUR,h3047,370143
EUR,h3048,343345
EUR,h3049,314737
EUR,h3050,298497
EUR,h3051,288727
EUR,h3052,284296
EUR,h3053,285315
EUR,h3054,295380
EUR,h3055,321745
EUR,h3056,358158
EUR,h3057,387074
EUR,h3058,399083
EUR,h3059,403916
EUR,h3060,406911
EUR,h3061,403881
EUR,h3062,395967
EUR,h3063,389480
EUR,h3064,383233
EUR,h3065,378952
EUR,h3066,378970
EUR,h3067,378223
EUR,h3068,375547
EUR,h3069,373075
EUR,h3070,370466
EUR,h3071,357729
EUR,h3072,333307
EUR,h3073,306048
EUR,h3074,289251
EUR,h3075,278256
EUR,h3076,272346
EUR,h3077,269831
EUR,h3078,270220
EUR,h3079,276814
EUR,h3080,298426
EUR,h3081,325056
EUR,h3082,346430
EUR,h3083,355598
EUR,h3084,358173
EUR,h3085,356039
EUR,h3086,346402
EUR,h3087,335998
EUR,h3088,329249
EUR,h3089,326175
EUR,h3090,328782
EUR,h3091,333842
EUR,h3092,334269
EUR,h3093,334446
EUR,h3094,336768
EUR,h3095,331330
EUR,h3096,312063
EUR,h3097,287796
EUR,h3098,272023
EUR,h3099,261865
EUR,h3100,255546
EUR,h3101,252293
EUR,h3102,250897
EUR,h3103,250792
EUR,h3104,264077
EUR,h3105,285081
EUR,h3106,304672
EUR,h3107,318551
EUR,h3108,326421
EUR,h3109,326321
EUR,h3110,316781
EUR,h3111,307825
EUR,h3112,300415
EUR,h3113,297977
EUR,h3114,302651
EUR,h3115,311320
EUR,h3116,317797
EUR,h3117,324333
EUR,h3118,333057
EUR,h3119,330558
EUR,h3120,309006
EUR,h3121,283850
EUR,h3122,270608
EUR,h3123,264009
EUR,h3124,261864
EUR,h3125,265971
EUR,h3126,281824
EUR,h3127,319328
EUR,h3128,360236
EUR,h3129,389516
EUR,h3130,400176
EUR,h3131,404526
EUR,h3132,407583
EUR,h3133,404960
EUR,h3134,401038
EUR,h3135,394642
EUR,h3136,389416
EUR,h3137,384809
EUR,h3138,383390
EUR,h3139,382054
EUR,h3140,380875
EUR,h3141,377708
EUR,h3142,376441
EUR,h3143,362427
EUR,h3144,334714
EUR,h3145,305792
EUR,h3146,290885
EUR,h3147,281881
EUR,h3148,278246
EUR,h3149,280318
EUR,h3150,293223
EUR,h3151,326253
EUR,h3152,365584
EUR,h3153,393738
EUR,h3154,404093
EUR,h3155,407219
EUR,h3156,410420
EUR,h3157,408308
EUR,h3158,405553
EUR,h3159,400869
EUR,h3160,395817
EUR,h3161,391164
EUR,h3162,391162
EUR,h3163,390482
EUR,h3164,387906
EUR,h3165,384829
EUR,h3166,381737
EUR,h3167,367677
EUR,h3168,339269
EUR,h3169,310257
EUR,h3170,294728
EUR,h3171,285649
EUR,h3172,282767
EUR,h3173,285266
EUR,h3174,297532
EUR,h3175,330698
EUR,h3176,370593
EUR,h3177,397794
EUR,h3178,407611
EUR,h3179,411159
EUR,h3180,414236
EUR,h3181,411218
EUR,h3182,408071
EUR,h3183,403018
EUR,h3184,398045
EUR,h3185,393476
EUR,h3186,391934
EUR,h3187,389557
EUR,h3188,386232
EUR,h3189,381550
EUR,h3190,377385
EUR,h3191,364704
EUR,h3192,337935
EUR,h3193,308499
EUR,h3194,291978
EUR,h3195,281709
EUR,h3196,276446
EUR,h3197,273871
EUR,h3198,275121
EUR,h3199,288421
EUR,h3200,317781
EUR,h3201,348783
EUR,h3202,366426
EUR,h3203,375375
EUR,h3204,381504
EUR,h3205,381212
EUR,h3206,373510
EUR,h3207,366188
EUR,h3208,361013
EUR,h3209,358439
EUR,h3210,361853
EUR,h3211,364239
EUR,h3212,365065
EUR,h3213,364054
EUR,h3214,363440
EUR,h3215,353246
EUR,h3216,328505
EUR,h3217,301261
EUR,h3218,286426
EUR,h3219,277864
EUR,h3220,274206
EUR,h3221,275800
EUR,h3222,285775
EUR,h3223,311213
EUR,h3224,346531
EUR,h3225,375982
EUR,h3226,388752
EUR,h3227,393209
EUR,h3228,396581
EUR,h3229,393892
EUR,h3230,385593
EUR,h3231,378159
EUR,h3232,371341
EUR,h3233,368506
EUR,h3234,369682
EUR,h3235,369870
EUR,h3236,367139
EUR,h3237,362495
EUR,h3238,359567
EUR,h3239,350966
EUR,h3240,328524
EUR,h3241,302321
EUR,h3242,285747
EUR,h3243,275640
EUR,h3244,269289
EUR,h3245,267425
EUR,h3246,267399
EUR,h3247,274533
EUR,h3248,294579
EUR,h3249,319624
EUR,h3250,339227
EUR,h3251,347916
EUR,h3252,351114
EUR,h3253,349696
EUR,h3254,340465
EUR,h3255,329687
EUR,h3256,322640
EUR,h3257,319795
EUR,h3258,322463
EUR,h3259,328517
EUR,h3260,329784
EUR,h3261,328320
EUR,h3262,329729
EUR,h3263,327962
EUR,h3264,310525
EUR,h3265,287516
EUR,h3266,271388
EUR,h3267,260782
EUR,h3268,254125
EUR,h3269,251073
EUR,h3270,248350
EUR,h3271,248756
EUR,h3272,260770
EUR,h3273,280731
EUR,h3274,300968
EUR,h3275,314649
EUR,h3276,324401
EUR,h3277,326496
EUR,h3278,317867
EUR,h3279,309695
EUR,h3280,302996
EUR,h3281,300505
EUR,h3282,305345
EUR,h3283,314857
EUR,h3284,320855
EUR,h3285,323712
EUR,h3286,330549
EUR,h3287,330846
EUR,h3288,309532
EUR,h3289,283612
EUR,h3290,270672
EUR,h3291,263304
EUR,h3292,260707
EUR,h3293,264801
EUR,h3294,280547
EUR,h3295,319395
EUR,h3296,362364
EUR,h3297,393127
EUR,h3298,405818
EUR,h3299,411310
EUR,h3300,416003
EUR,h3301,413683
EUR,h3302,409359
EUR,h3303,402242
EUR,h3304,395904
EUR,h3305,390231
EUR,h3306,388816
EUR,h3307,389201
EUR,h3308,386548
EUR,h3309,381831
EUR,h3310,378482
EUR,h3311,366485
EUR,h3312,338950
