2013,IND,h733,390251.11
2013,IND,h734,382613.21
2013,IND,h735,373799.36
2013,IND,h736,374208.35
2013,IND,h737,372089.90
2013,IND,h738,369323.97
2013,IND,h739,384339.67
2013,IND,h740,416277.22
2013,IND,h741,407532.31
2013,IND,h742,395299.54
2013,IND,h743,377377.75
2013,IND,h744,374850.32
2013,IND,h745,358895.33
2013,IND,h746,357695.95
2013,IND,h747,353206.31
2013,IND,h748,354084.02
2013,IND,h749,356455.21
2013,IND,h750,366569.53
2013,IND,h751,388364.72
2013,IND,h752,401024.86
2013,IND,h753,409419.61
2013,IND,h754,406082.48
2013,IND,h755,403385.02
2013,IND,h756,402980.17
2013,IND,h757,401927.84
2013,IND,h758,393803.30
2013,IND,h759,389612.36
2013,IND,h760,390830.12
2013,IND,h761,391229.91
2013,IND,h762,391684.85
2013,IND,h763,401494.04
2013,IND,h764,432466.57
2013,IND,h765,426276.66
2013,IND,h766,411309.67
2013,IND,h767,391540.56
2013,IND,h768,384891.11
2013,IND,h769,367617.27
2013,IND,h770,363775.57
2013,IND,h771,359391.62
2013,IND,h772,359001.02
2013,IND,h773,362323.45
2013,IND,h774,371872.54
2013,IND,h775,397190.52
2013,IND,h776,405834.33
2013,IND,h777,411582.63
2013,IND,h778,407272.67
2013,IND,h779,403110.22
2013,IND,h780,405960.25
2013,IND,h781,401751.84
2013,IND,h782,391242.32
2013,IND,h783,390769.00
2013,IND,h784,395483.81
2013,IND,h785,388080.73
2013,IND,h786,390883.88
2013,IND,h787,403148.36
2013,IND,h788,431161.50
2013,IND,h789,421465.35
2013,IND,h790,404067.43
2013,IND,h791,384509.70
2013,IND,h792,379418.08
2013,IND,h793,367061.23
2013,IND,h794,360255.55
2013,IND,h795,360342.86
2013,IND,h796,358633.39
2013,IND,h797,352898.42
2013,IND,h798,371344.08
2013,IND,h799,392795.54
2013,IND,h800,399431.20
2013,IND,h801,404904.24
2013,IND,h802,398442.28
2013,IND,h803,395442.45
2013,IND,h804,397423.04
2013,IND,h805,395152.95
2013,IND,h806,388852.75
2013,IND,h807,385010.13
2013,IND,h808,390850.34
2013,IND,h809,388487.88
2013,IND,h810,390316.82
2013,IND,h811,399039.22
2013,IND,h812,428445.66
2013,IND,h813,423073.72
2013,IND,h814,404448.84
2013,IND,h815,389536.99
2013,IND,h816,385364.43
2013,IND,h817,368003.27
2013,IND,h818,364032.91
2013,IND,h819,360793.20
2013,IND,h820,360917.27
2013,IND,h821,363628.52
2013,IND,h822,375751.00
2013,IND,h823,395928.18
2013,IND,h824,401934.28
